56520,43.089999,-88.739677
56521,43.386400,-93.558900
56522,30.928333,-85.426111
56523,34.833200,-92.157103
56524,30.334400,-97.621700
56525,45.453300,-91.358300
56526,42.583100,-78.486400
56527,42.535393,-71.848058
56528,32.539700,-96.665300
56529,39.567800,-89.368300
56530,39.652200,-104.716100
56531,37.076352,-76.444373
56532,39.366100,-122.270000
56536,40.453500,-95.468300
56537,40.257200,-94.672200
56538,40.414400,-95.540000
56539,38.456400,-85.837500
56540,39.373189,-119.764507
56541,39.388722,-119.748908
56542,59.407200,-135.340800
56543,43.935800,-95.922200
56544,43.957800,-95.130600
56545,34.687500,-82.952500
56546,35.483274,-80.856916
56547,35.361900,-81.834400
56548,35.748100,-81.607200
56549,35.781100,-81.392800
56550,35.383222,-80.832879
56551,35.541982,-80.612301
56552,35.797200,-80.854200
56553,35.776600,-81.664300
56554,40.746100,-112.033900
56555,40.100600,-94.486900
56556,37.033850,-88.615862
56560,36.414400,-101.386400
56561,36.445300,-101.876100
56562,36.466900,-101.822200
56563,40.986000,-103.436000
56564,33.649722,-93.811944
56565,32.519470,-93.760125
56566,39.195000,-106.835000
56568,36.260278,-115.054400
56569,33.238842,-115.504456
56570,35.116100,-118.378900
56571,39.389728,-76.392006
56573,47.152847,-101.197716
56575,42.816700,-78.867500
56577,44.150800,-96.136100
56580,43.655800,-94.153600
56581,43.655800,-94.156400
56586,43.581100,-95.780000
56587,43.583300,-95.778100
56588,43.586111,-95.776111
56589,43.581111,-95.775833
56590,43.586111,-95.780278
56591,47.498300,-111.439200
56592,32.398300,-100.648100
56593,32.469400,-100.666400
56594,42.908600,-75.569700
56596,44.291900,-105.380600
56597,37.781400,-90.415600
56598,37.788100,-90.433600
56599,37.769400,-90.425800
56600,37.760800,-90.452600
56602,32.739294,-100.738949
56603,30.419300,-95.011800
56604,30.303800,-94.252600
56605,48.630000,-98.315000
56606,48.210000,-104.391667
56607,47.933621,-101.269189
56608,43.886389,-98.787500
56609,44.388889,-105.460833
56610,44.396240,-96.533320
56611,31.474378,-96.957149
56613,40.941000,-103.259000
56614,40.479200,-88.798900
56615,32.936950,-117.113669
56616,34.503158,-110.334953
56617,43.852778,-96.018333
56618,44.891400,-74.006100
56619,44.891400,-74.006100
56620,42.536700,-78.304700
56621,36.640278,-99.500556
56622,41.229400,-89.557200
56623,45.085221,-117.816273
56626,43.618100,-95.417200
56629,41.544400,-73.041700
56630,47.574700,-92.591700
56631,37.483300,-120.867500
56633,42.545600,-77.496700
56634,42.450000,-77.520000
56635,43.830000,-83.206400
56636,43.027200,-115.465600
56637,43.053600,-115.480300
56638,32.287800,-100.100000
56639,36.654114,-120.579727
56640,41.090583,-89.639811
56642,39.500000,-114.783333
56643,44.942889,-93.096559
56644,32.235300,-101.836700
56645,43.430300,-95.416700
56647,43.400278,-88.481111
56648,35.391900,-101.530000
56649,32.408100,-100.128600
56650,44.002500,-98.590833
56651,40.438100,-78.543600
56654,40.898100,-121.803600
56655,40.695833,-78.663055
56656,34.842778,-104.976111
56658,35.392222,-101.585833
56659,43.663056,-82.746944
56661,27.001100,-97.599400
56662,27.001111,-97.599444
56663,40.720000,-89.082777
56665,35.529778,-99.814456
56666,45.781825,-120.521151
56667,20.766700,-156.923300
56668,39.000000,-77.093900
56669,45.959325,-98.946325
56670,48.083625,-100.921500
56671,39.707893,-79.958974
56673,34.105000,-101.098600
56674,30.025470,-96.994500
56676,33.549444,-117.627777
56677,43.000300,-92.620000
56679,40.695000,-87.488600
56680,38.384700,-75.634400
56681,37.309700,-78.058900
56682,36.763900,-77.810800
56683,37.438889,-77.128611
56684,37.351700,-77.496900
56686,37.671100,-76.760000
56687,39.801400,-77.788300
56688,35.168100,-77.226700
56690,40.555300,-76.388600
56692,37.703600,-77.663900
56693,36.785800,-76.201900
56694,46.739200,-119.112200
56695,47.502500,-119.291700
56696,46.378381,-119.254522
56697,46.378469,-119.254443
56698,47.616400,-119.299200
56699,40.085300,-78.863300
56700,39.879400,-78.918300
56701,40.959257,-74.015107
56702,45.879700,-120.807200
56703,43.618630,-75.358577
56704,43.612619,-75.339072
56705,43.614218,-75.332705
56706,37.106668,-120.248504
56707,37.186700,-120.490300
56708,28.650278,-96.539722
56750,44.057778,-95.252500
56751,40.071389,-111.582222
56752,41.288056,-110.480741
56753,41.263889,-110.544444
56754,31.951944,-100.791389
56755,43.895300,-94.914200
56763,31.951958,-101.018936
56764,43.315000,-93.770000
56765,43.393000,-93.091000
56767,40.575000,-95.522800
56768,36.757500,-120.365800
56770,40.841100,-76.154700
56771,32.338659,-98.476051
56773,33.752201,-100.967402
56774,32.198100,-100.268600
56775,32.718056,-100.793333
56776,32.240278,-101.473611
56777,40.583889,-87.333600
56781,44.770792,-122.611974
56782,46.275300,-104.183600
56783,32.140800,-101.398600
56784,39.437500,-97.664400
56785,37.231900,-80.421100
56786,46.926423,-98.499713
56787,30.209000,-90.992100
56789,45.711900,-120.125000
56790,45.520000,-120.574400
56791,33.939300,-116.552700
56792,44.432800,-96.477900
56793,43.754200,-94.949700
56794,44.123800,-96.078400
56795,27.022112,-97.498478
56796,39.751300,-79.727100
56797,43.483900,-92.613100
56798,41.553227,-72.596867
56799,30.159131,-81.518415
56800,42.261111,-70.856389
56803,36.651400,-120.583300
56804,35.535000,-99.382800
56805,42.451481,-89.878428
56806,29.751645,-94.923120
56807,37.695556,-78.285278
56808,36.916389,-82.338055
56809,42.162200,-94.930000
56810,41.423600,-94.665000
56811,41.451700,-95.238300
56812,32.922294,-112.955940
56813,36.809841,-119.741665
56814,34.040278,-118.148056
56815,39.836789,-104.697149
56818,38.503167,-101.161472
56819,37.369167,-98.460278
56820,41.021389,-121.675000
56821,40.988056,-121.768333
56822,39.986944,-121.283055
56823,32.768300,-99.422800
56824,44.323600,-95.822200
56825,44.321100,-95.794200
56826,44.336100,-95.824200
56827,44.330300,-95.834400
56828,44.330800,-95.829700
56829,45.385300,-70.525800
56831,43.397778,-92.473611
56832,33.013900,-115.543900
56833,48.213900,-104.397500
56835,35.811900,-101.978900
56836,35.808100,-101.998600
56837,35.961400,-101.803300
56838,36.007500,-101.861400
56839,36.026400,-101.900000
56840,44.325300,-95.814200
56841,43.018100,-105.835278
56842,43.057200,-105.854300
56843,41.920300,-106.375800
56846,38.568600,-76.891900
56847,41.664376,-71.924180
56848,38.596657,-82.828642
56849,35.650000,-82.557500
56850,40.110800,-75.954700
56851,42.781400,-85.672800
56852,43.898300,-83.949400
56853,40.550000,-112.063100
56854,45.675804,-120.318320
56855,45.716700,-120.200800
56856,40.369200,-89.402200
56857,44.975833,-73.929722
56858,47.135600,-120.687200
56859,43.047500,-94.922800
56860,42.082200,-94.365000
56862,34.564400,-117.693300
56863,39.890800,-83.027200
56864,29.346700,-98.653600
56865,41.528300,-83.035300
56866,35.934200,-86.375600
56867,33.487800,-84.440600
56868,40.997500,-80.520800
56869,41.300600,-82.180300
56870,32.452200,-84.387200
56871,42.480300,-87.886100
56872,38.791431,-84.172982
56873,39.863900,-75.842800
56874,38.171100,-121.846100
56875,38.449790,-121.164690
56876,43.800600,-92.682200
56877,40.573708,-74.394414
56878,40.717800,-87.263100
56879,37.376400,-98.458300
56880,48.214200,-104.397500
56883,39.989400,-75.040000
56884,39.449400,-75.092800
56885,40.478056,-75.968055
56886,41.136389,-77.447222
56887,40.135600,-77.507200
56888,40.788957,-75.106970
56889,40.727386,-74.378300
56890,41.779200,-76.625800
56891,44.312222,-72.711389
56893,44.018333,-111.583611
56894,38.384167,-77.413056
56895,37.500000,-122.400000
56896,38.552371,-92.044930
56897,38.003928,-121.934491
56898,34.431664,-118.642855
56899,36.970800,-112.526400
56900,39.363900,-74.440800
56901,44.821600,-73.650900
56902,42.669700,-78.227800
56904,44.891700,-74.029900
56905,36.496400,-101.391700
56908,46.104713,-112.876605
56909,36.806476,-121.774500
56911,40.669608,-76.380716
56912,48.629200,-98.316400
56913,43.430300,-95.416700
56914,33.359400,-117.111400
56915,35.813600,-78.750300
56917,32.671099,-115.587265
56919,47.129400,-97.885300
56920,32.100823,-101.451385
56921,31.936100,-101.298300
56922,39.522904,-107.813410
56923,43.212500,-93.831100
56924,42.104400,-93.272200
56925,43.273731,-93.800002
56928,41.158900,-73.257200
56929,27.323200,-81.801900
56930,28.458600,-80.681100
56932,46.733100,-117.158300
56933,45.675800,-119.937500
56934,42.844400,-115.036900
56935,42.874400,-115.017200
56936,43.308505,-73.636584
56938,34.286700,-77.981400
56939,33.591700,-114.744400
56940,41.412200,-74.437800
56941,41.226900,-88.683600
56942,43.616100,-88.496900
56944,35.788100,-114.993300
56945,34.466667,-105.962500
56946,36.776700,-99.635300
56947,42.697800,-97.618900
56948,32.917399,-111.503327
56951,34.800800,-82.184700
56952,45.653300,-119.991400
56953,42.779400,-78.426900
56954,35.301700,-81.209200
56955,36.549167,-120.111111
56956,32.929014,-101.578617
56957,40.275000,-75.816700
56958,43.820000,-75.917500
56959,32.121700,-101.385300
56960,41.139722,-104.997778
56961,31.995000,-102.828333
56962,35.769281,-80.826001
56963,39.841400,-75.221400
56964,40.652834,-74.091550
56966,35.922200,-77.673100
56967,45.701700,-119.422200
56968,45.655000,-119.464700
56969,45.728600,-119.418100
56970,45.644700,-119.453300
56971,45.712200,-119.404400
56972,45.654200,-119.486900
56973,45.644700,-119.476700
56974,45.653100,-119.462500
56975,45.696700,-119.409700
56976,34.073206,-117.512842
56977,38.585800,-83.724200
56979,31.992500,-101.116700
56980,40.031100,-78.815300
56981,32.588600,-100.672800
56982,40.996100,-118.141400
56983,27.938600,-97.458600
56984,32.496900,-100.579700
56985,38.892653,-98.168876
56986,44.691700,-73.594400
56987,42.285300,-78.006100
56989,45.482200,-67.994400
56990,45.345980,-68.380200
56991,45.614980,-67.971000
56993,40.148300,-74.777200
56994,43.718900,-92.705000
56995,33.453611,-79.316111
56996,33.985244,-117.700826
56997,43.595000,-115.923300
56998,38.320833,-104.526390
57001,32.796106,-116.972073
57002,46.058056,-68.147222
57003,43.014200,-74.473900
57004,33.867200,-117.230000
57005,38.400080,-121.963660
57006,38.674894,-121.713362
57007,33.567268,-114.917979
57008,34.208900,-119.130000
57009,34.094695,-117.266831
57010,38.232108,-122.092706
57011,33.565329,-114.903629
57012,34.597500,-117.200000
57014,40.205800,-80.261100
57015,45.573900,-120.296900
57016,44.701400,-69.831900
57017,44.815800,-94.248900
57018,37.519714,-76.624506
57019,45.167200,-123.251100
57020,32.724553,-97.537118
57021,43.033600,-75.702800
57022,38.274700,-77.308100
57023,39.174577,-95.731126
57024,43.990600,-84.800300
57025,36.140849,-94.259713
57026,32.030300,-81.272200
57027,33.858056,-117.861667
57028,43.904444,-116.819722
57029,35.170547,-81.416648
57030,34.898600,-81.739700
57031,47.327200,-97.897500
57032,47.124400,-97.896100
57033,48.630300,-98.316900
57034,45.127200,-95.025000
57035,45.105000,-95.084400
57036,61.167417,-149.905304
57037,32.654722,-88.762222
57038,46.980000,-101.554722
57039,41.724400,-105.990600
57040,41.675052,-106.011124
57041,38.410600,-121.926400
57042,37.658889,-122.059444
57043,37.723889,-122.477500
57044,41.761900,-76.855300
57045,44.477778,-99.133889
57046,41.416442,-97.286328
57047,43.703600,-95.713100
57048,46.107500,-99.059200
57049,48.510000,-112.109700
57050,48.533300,-112.184700
57051,67.570931,-162.965728
57052,63.695267,-170.475661
57053,62.683300,-164.654400
57054,61.526858,-160.348128
57055,63.521047,-162.286322
57056,61.843036,-165.581497
57057,59.747436,-161.910647
57058,61.936456,-162.880706
57059,64.932089,-161.167103
57060,64.616558,-162.263717
57061,63.477500,-162.038300
57062,63.777058,-171.712439
57063,66.888114,-157.140206
57064,63.032150,-163.553106
57065,67.726644,-164.538447
57066,60.873100,-162.519700
57067,60.530142,-165.108575
57068,41.554444,-72.576666
57069,44.915600,-93.199400
57070,41.210800,-73.107500
57071,33.191854,-97.076100
57072,38.697200,-90.128300
57073,35.556111,-115.468611
57074,35.533056,-115.452500
57075,35.580833,-115.482500
57076,32.411900,-84.976100
57078,42.807200,-78.861700
57079,38.535690,-112.935000
57080,44.675980,-72.101300
57081,39.463600,-75.066700
57082,20.794670,-156.536000
57083,44.723056,-68.242500
57085,58.232500,-134.053300
57087,21.680970,-157.975000
57088,45.414444,-68.038055
57090,43.014550,-105.999000
57091,41.129680,-105.024000
57093,42.884703,-106.221442
57094,40.996900,-88.490000
57095,27.122529,-97.557372
57096,45.510000,-120.480000
57097,48.496800,-99.951300
57098,34.659600,-110.284200
57099,47.266069,-122.428288
57100,34.953700,-120.414200
57101,34.949400,-120.380300
57102,33.971600,-118.048100
57103,42.561007,-71.848805
57106,35.170000,-103.740000
57107,38.585230,-112.931000
57108,34.821700,-98.452500
57109,40.627500,-86.935000
57110,41.150800,-88.623300
57111,43.345600,-95.323300
57112,40.643100,-87.024200
57113,41.140600,-88.530000
57115,40.598600,-87.019400
57116,42.673333,-90.265277
57118,37.549900,-99.344400
57119,44.795600,-93.538600
57120,47.133300,-100.701100
57121,47.292437,-97.931692
57122,33.648100,-117.846700
57123,30.227953,-82.040881
57124,42.825278,-115.010833
57125,42.811944,-115.048889
57126,42.770833,-114.988611
57127,34.038333,-117.373055
57128,29.122882,-82.055452
57130,44.496700,-69.350000
57131,44.190000,-85.298300
57133,39.072800,-121.399200
57134,40.992500,-102.853056
57135,41.599167,-89.456111
57136,42.892500,-115.016400
57137,45.943000,-118.591000
57138,33.283333,-81.666666
57139,40.304200,-78.690800
57141,40.591099,-105.145904
57151,38.087800,-80.492500
57152,45.813100,-120.347500
57153,31.085435,-100.678820
57154,32.906569,-115.513747
57156,33.052226,-98.328415
57159,45.726900,-120.833900
57160,35.757401,-91.636887
57161,35.744036,-91.765418
57162,35.843610,-91.850521
57163,34.151100,-118.723600
57164,37.497500,-121.985833
57165,33.031111,-96.957222
57166,39.493315,-119.620304
57167,29.737200,-98.022800
57168,26.155833,-81.658055
57169,36.193611,-80.040555
57170,39.912438,-82.244992
57171,46.245556,-103.767222
57172,46.821400,-101.756400
57174,40.756944,-102.743055
57176,38.782931,-75.164903
57177,40.677800,-87.032800
57179,41.761400,-72.668600
57180,38.824200,-122.840000
57181,38.841700,-122.830000
57182,39.959167,-76.455555
57183,40.667778,-75.232222
57184,44.880300,-68.664700
57185,41.676111,-73.581111
57186,42.198900,-79.318600
57187,57.786900,-152.440600
57188,46.954700,-120.181900
57189,39.981389,-94.518056
57190,45.773600,-87.989400
57191,41.675800,-87.651400
57192,39.104167,-114.492222
57193,42.241111,-79.635000
57194,45.215000,-97.905600
57195,46.524167,-117.821666
57196,35.970000,-79.960000
57197,29.304177,-98.400339
57198,43.724596,-93.450429
57199,43.563889,-89.148056
57200,35.253600,-81.595600
57201,38.163581,-121.796610
57202,30.320748,-81.956377
57203,40.879500,-83.317072
57204,40.860629,-74.822935
57205,35.781400,-114.993300
57206,60.499444,-150.997222
57207,44.824400,-93.113900
57208,44.828900,-93.116700
57209,32.975833,-83.846111
57210,40.947500,-103.783889
57211,43.467057,-111.836381
57212,27.995800,-97.296700
57213,39.294400,-118.572500
57214,42.731700,-92.471100
57216,40.760545,-75.238452
57217,34.094279,-117.400113
57218,34.071111,-117.520277
57219,34.086276,-117.230571
57220,34.041389,-117.573055
57221,34.086111,-117.227500
57222,34.041944,-117.565000
57223,34.042778,-117.571666
57224,34.075000,-117.516944
57225,34.075833,-117.241388
57226,34.042222,-117.561666
57227,34.083499,-117.235570
57228,34.068333,-117.507222
57229,34.079167,-117.516666
57230,34.085556,-117.233611
57231,34.072778,-117.503333
57232,34.083333,-117.516388
57233,34.086944,-117.516944
57234,34.089167,-117.203333
57235,34.075278,-117.553611
57236,34.080833,-117.520277
57237,34.080000,-117.211400
57239,39.254444,-79.467222
57240,39.287222,-79.434444
57241,29.767500,-82.396388
57242,21.427916,-158.019850
57243,36.468078,-104.635659
57244,39.338300,-102.353300
57245,34.131214,-117.425324
57246,34.131111,-117.421666
57247,34.094167,-117.274166
57248,43.682500,-94.589200
57249,41.336200,-82.602000
57250,41.622942,-85.975161
57251,43.383900,-94.147500
57252,43.445000,-94.980278
57253,41.664700,-70.594200
57254,34.480170,-117.257938
57256,40.860142,-75.852206
57257,43.385347,-94.815655
57258,34.360000,-103.066700
57260,27.576111,-98.905278
57261,35.855556,-98.968333
57262,41.880278,-98.023889
